5,W_Afhandelenleads,205128,2012-01-30 21:17:47+00:00,2012-01-31 09:19:15+00:00,11169
6,A_PREACCEPTED,205128,2012-01-31 09:19:15+00:00,2012-01-31 09:19:56+00:00,11169
7,W_Completerenaanvraag,205128,2012-01-31 09:19:56+00:00,2012-01-31 09:19:56+00:00,11169
8,W_Afhandelenleads,205128,2012-01-31 09:19:56+00:00,2012-01-31 09:19:57+00:00,11169
9,W_Completerenaanvraag,205128,2012-01-31 09:19:57+00:00,2012-01-31 12:45:44+00:00,10932
10,W_Completerenaanvraag,205128,2012-01-31 12:45:44+00:00,2012-01-31 12:49:18+00:00,10932
11,W_Completerenaanvraag,205128,2012-01-31 12:49:18+00:00,2012-01-31 14:31:09+00:00,10910
12,A_DECLINED,205128,2012-01-31 14:31:09+00:00,2012-01-31 14:35:19+00:00,10910
13,W_Completerenaanvraag,205128,2012-01-31 14:35:19+00:00,2012-01-31 14:35:22+00:00,10910
14,END,205128,2012-01-31 14:35:22+00:00,2012-01-31 14:35:23+00:00,No_resource
1,START,205131,2012-01-30 21:21:35+00:00,2012-01-30 21:21:35+00:00,No_resource
2,A_SUBMITTED,205131,2012-01-30 21:21:35+00:00,2012-01-30 21:21:36+00:00,112
3,A_PARTLYSUBMITTED,205131,2012-01-30 21:21:36+00:00,2012-01-30 21:21:36+00:00,112
4,A_PREACCEPTED,205131,2012-01-30 21:21:36+00:00,2012-01-30 21:22:12+00:00,112
5,W_Completerenaanvraag,205131,2012-01-30 21:22:12+00:00,2012-01-30 21:22:13+00:00,112
6,W_Completerenaanvraag,205131,2012-01-30 21:22:13+00:00,2012-01-31 09:42:26+00:00,10931
7,A_ACCEPTED,205131,2012-01-31 09:42:26+00:00,2012-01-31 09:46:37+00:00,10931
8,A_FINALIZED,205131,2012-01-31 09:46:37+00:00,2012-01-31 09:48:20+00:00,10931
9,O_SELECTED,205131,2012-01-31 09:46:37+00:00,2012-01-31 09:48:20+00:00,10931
10,O_CREATED,205131,2012-01-31 09:48:20+00:00,2012-01-31 09:48:21+00:00,10931
11,O_SENT,205131,2012-01-31 09:48:21+00:00,2012-01-31 09:48:21+00:00,10931
12,W_Nabellenoffertes,205131,2012-01-31 09:48:21+00:00,2012-01-31 09:48:21+00:00,10931
13,W_Completerenaanvraag,205131,2012-01-31 09:48:21+00:00,2012-01-31 09:48:22+00:00,10931
14,W_Nabellenoffertes,205131,2012-01-31 09:48:22+00:00,2012-01-31 09:48:34+00:00,10931
15,O_SELECTED,205131,2012-01-31 09:48:34+00:00,2012-01-31 09:49:06+00:00,10931
16,O_CANCELLED,205131,2012-01-31 09:49:06+00:00,2012-01-31 09:49:06+00:00,10931
17,O_CREATED,205131,2012-01-31 09:49:06+00:00,2012-01-31 09:49:07+00:00,10931
18,O_SENT,205131,2012-01-31 09:49:07+00:00,2012-01-31 09:49:07+00:00,10931
19,W_Nabellenoffertes,205131,2012-01-31 09:49:07+00:00,2012-01-31 09:49:07+00:00,10931
20,W_Nabellenoffertes,205131,2012-01-31 09:49:07+00:00,2012-01-31 09:49:08+00:00,10931
21,W_Nabellenoffertes,205131,2012-01-31 09:49:08+00:00,2012-01-31 09:49:18+00:00,10931
22,W_Nabellenoffertes,205131,2012-01-31 09:49:18+00:00,2012-01-31 09:50:36+00:00,10931
23,W_Nabellenoffertes,205131,2012-01-31 09:50:36+00:00,2012-02-07 16:01:06+00:00,11203
24,W_Nabellenoffertes,205131,2012-02-07 16:01:06+00:00,2012-02-07 16:02:24+00:00,11203
25,W_Nabellenoffertes,205131,2012-02-07 16:02:24+00:00,2012-02-09 10:32:23+00:00,11049
26,O_SENT_BACK,205131,2012-02-09 10:32:23+00:00,2012-02-09 10:32:50+00:00,11049
27,W_Validerenaanvraag,205131,2012-02-09 10:32:50+00:00,2012-02-09 10:32:50+00:00,11049
28,W_Nabellenoffertes,205131,2012-02-09 10:32:50+00:00,2012-02-09 10:32:51+00:00,11049
29,W_Validerenaanvraag,205131,2012-02-09 10:32:51+00:00,2012-02-13 10:28:06+00:00,10972
30,W_Nabellenincompletedossiers,205131,2012-02-13 10:28:06+00:00,2012-02-13 10:52:32+00:00,10972
31,W_Validerenaanvraag,205131,2012-02-13 10:52:32+00:00,2012-02-13 10:52:34+00:00,10972
32,W_Nabellenincompletedossiers,205131,2012-02-13 10:52:34+00:00,2012-02-13 18:58:49+00:00,11180
33,W_Nabellenincompletedossiers,205131,2012-02-13 18:58:49+00:00,2012-02-13 19:04:06+00:00,11180
34,W_Nabellenincompletedossiers,205131,2012-02-13 19:04:06+00:00,2012-02-14 10:52:28+00:00,11259
35,W_Validerenaanvraag,205131,2012-02-14 10:52:28+00:00,2012-02-14 10:53:23+00:00,11259
36,W_Nabellenincompletedossiers,205131,2012-02-14 10:53:23+00:00,2012-02-14 10:53:25+00:00,11259
37,W_Validerenaanvraag,205131,2012-02-14 10:53:25+00:00,2012-02-14 12:10:45+00:00,10972
38,O_SELECTED,205131,2012-02-14 12:10:45+00:00,2012-02-14 12:20:11+00:00,10972
39,O_CANCELLED,205131,2012-02-14 12:20:11+00:00,2012-02-14 12:20:11+00:00,10972
40,O_CREATED,205131,2012-02-14 12:20:11+00:00,2012-02-14 12:20:12+00:00,10972
41,O_SENT,205131,2012-02-14 12:20:12+00:00,2012-02-14 12:20:12+00:00,10972
42,W_Nabellenincompletedossiers,205131,2012-02-14 12:20:12+00:00,2012-02-14 12:20:12+00:00,10972
43,W_Validerenaanvraag,205131,2012-02-14 12:20:12+00:00,2012-02-14 12:20:14+00:00,10972
44,W_Nabellenincompletedossiers,205131,2012-02-14 12:20:14+00:00,2012-02-14 12:26:31+00:00,10972
45,O_SENT_BACK,205131,2012-02-14 12:26:31+00:00,2012-02-14 12:28:08+00:00,10972
46,W_Validerenaanvraag,205131,2012-02-14 12:28:08+00:00,2012-02-14 12:28:08+00:00,10972
47,W_Nabellenincompletedossiers,205131,2012-02-14 12:28:08+00:00,2012-02-14 12:28:10+00:00,10972
48,W_Validerenaanvraag,205131,2012-02-14 12:28:10+00:00,2012-02-14 12:28:25+00:00,10972
49,A_APPROVED,205131,2012-02-14 12:28:25+00:00,2012-02-14 12:29:02+00:00,10972
50,A_ACTIVATED,205131,2012-02-14 12:29:02+00:00,2012-02-14 12:29:02+00:00,10972
51,A_REGISTERED,205131,2012-02-14 12:29:02+00:00,2012-02-14 12:29:02+00:00,10972
52,O_ACCEPTED,205131,2012-02-14 12:29:02+00:00,2012-02-14 12:29:02+00:00,10972
53,W_Validerenaanvraag,205131,2012-02-14 12:29:02+00:00,2012-02-14 12:29:11+00:00,10972
54,END,205131,2012-02-14 12:29:11+00:00,2012-02-14 12:29:12+00:00,No_resource
1,START,205134,2012-01-30 21:30:30+00:00,2012-01-30 21:30:30+00:00,No_resource
2,A_SUBMITTED,205134,2012-01-30 21:30:30+00:00,2012-01-30 21:30:31+00:00,112
3,A_PARTLYSUBMITTED,205134,2012-01-30 21:30:31+00:00,2012-01-30 21:30:31+00:00,112
4,A_DECLINED,205134,2012-01-30 21:30:31+00:00,2012-01-30 21:31:15+00:00,112
5,END,205134,2012-01-30 21:31:15+00:00,2012-01-30 21:31:16+00:00,No_resource
1,START,205137,2012-01-30 21:34:20+00:00,2012-01-30 21:34:20+00:00,No_resource
2,A_SUBMITTED,205137,2012-01-30 21:34:20+00:00,2012-01-30 21:34:21+00:00,112
3,A_PARTLYSUBMITTED,205137,2012-01-30 21:34:21+00:00,2012-01-30 21:34:21+00:00,112
4,W_Afhandelenleads,205137,2012-01-30 21:34:21+00:00,2012-01-30 21:34:42+00:00,112
5,W_Afhandelenleads,205137,2012-01-30 21:34:42+00:00,2012-01-31 09:20:11+00:00,11169
6,W_Afhandelenleads,205137,2012-01-31 09:20:11+00:00,2012-01-31 09:22:37+00:00,11169
7,W_Afhandelenleads,205137,2012-01-31 09:22:37+00:00,2012-01-31 10:01:55+00:00,11169
8,W_Afhandelenleads,205137,2012-01-31 10:01:55+00:00,2012-01-31 10:03:38+00:00,11169
9,W_Afhandelenleads,205137,2012-01-31 10:03:38+00:00,2012-01-31 10:11:57+00:00,10228
10,W_Afhandelenleads,205137,2012-01-31 10:11:57+00:00,2012-01-31 10:14:09+00:00,10228
11,W_Afhandelenleads,205137,2012-01-31 10:14:09+00:00,2012-01-31 10:17:18+00:00,11169
12,A_DECLINED,205137,2012-01-31 10:17:18+00:00,2012-01-31 10:22:37+00:00,11169
13,W_Afhandelenleads,205137,2012-01-31 10:22:37+00:00,2012-01-31 10:22:40+00:00,11169
14,END,205137,2012-01-31 10:22:40+00:00,2012-01-31 10:22:41+00:00,No_resource
1,START,205140,2012-01-30 21:37:50+00:00,2012-01-30 21:37:50+00:00,No_resource
2,A_SUBMITTED,205140,2012-01-30 21:37:50+00:00,2012-01-30 21:37:51+00:00,112
3,A_PARTLYSUBMITTED,205140,2012-01-30 21:37:51+00:00,2012-01-30 21:37:52+00:00,112
4,A_DECLINED,205140,2012-01-30 21:37:52+00:00,2012-01-30 21:38:32+00:00,112
5,END,205140,2012-01-30 21:38:32+00:00,2012-01-30 21:38:33+00:00,No_resource
1,START,205143,2012-01-30 21:45:38+00:00,2012-01-30 21:45:38+00:00,No_resource
2,A_SUBMITTED,205143,2012-01-30 21:45:38+00:00,2012-01-30 21:45:39+00:00,112
3,A_PARTLYSUBMITTED,205143,2012-01-30 21:45:39+00:00,2012-01-30 21:45:39+00:00,112
4,A_PREACCEPTED,205143,2012-01-30 21:45:39+00:00,2012-01-30 21:46:15+00:00,112
5,W_Completerenaanvraag,205143,2012-01-30 21:46:15+00:00,2012-01-30 21:46:15+00:00,112
6,W_Completerenaanvraag,205143,2012-01-30 21:46:15+00:00,2012-01-31 09:48:19+00:00,10932
7,W_Completerenaanvraag,205143,2012-01-31 09:48:19+00:00,2012-01-31 09:50:59+00:00,10932
8,W_Completerenaanvraag,205143,2012-01-31 09:50:59+00:00,2012-01-31 16:23:24+00:00,11003
9,W_Completerenaanvraag,205143,2012-01-31 16:23:24+00:00,2012-01-31 16:29:36+00:00,11003
10,W_Completerenaanvraag,205143,2012-01-31 16:29:36+00:00,2012-01-31 19:34:55+00:00,10982
11,W_Completerenaanvraag,205143,2012-01-31 19:34:55+00:00,2012-01-31 19:35:29+00:00,10982
12,W_Completerenaanvraag,205143,2012-01-31 19:35:29+00:00,2012-02-01 12:23:01+00:00,11179
13,W_Completerenaanvraag,205143,2012-02-01 12:23:01+00:00,2012-02-01 12:24:00+00:00,11179
14,W_Completerenaanvraag,205143,2012-02-01 12:24:00+00:00,2012-02-01 20:44:10+00:00,10881
15,W_Completerenaanvraag,205143,2012-02-01 20:44:10+00:00,2012-02-01 20:44:59+00:00,10881
16,W_Completerenaanvraag,205143,2012-02-01 20:44:59+00:00,2012-02-02 20:37:27+00:00,No_resource
17,W_Completerenaanvraag,205143,2012-02-02 20:37:27+00:00,2012-02-02 20:38:44+00:00,No_resource
18,W_Completerenaanvraag,205143,2012-02-02 20:38:44+00:00,2012-02-04 15:24:31+00:00,10932
19,W_Completerenaanvraag,205143,2012-02-04 15:24:31+00:00,2012-02-04 15:25:45+00:00,10932
20,W_Completerenaanvraag,205143,2012-02-04 15:25:45+00:00,2012-02-04 15:51:20+00:00,10932
21,W_Completerenaanvraag,205143,2012-02-04 15:51:20+00:00,2012-02-04 15:51:31+00:00,10932
22,W_Completerenaanvraag,205143,2012-02-04 15:51:31+00:00,2012-02-06 18:14:26+00:00,11181
23,W_Completerenaanvraag,205143,2012-02-06 18:14:26+00:00,2012-02-06 18:15:51+00:00,11181
24,W_Completerenaanvraag,205143,2012-02-06 18:15:51+00:00,2012-02-07 20:16:37+00:00,11203
25,W_Completerenaanvraag,205143,2012-02-07 20:16:37+00:00,2012-02-07 20:18:32+00:00,11203
26,W_Completerenaanvraag,205143,2012-02-07 20:18:32+00:00,2012-02-08 10:34:10+00:00,10861
27,W_Completerenaanvraag,205143,2012-02-08 10:34:10+00:00,2012-02-08 10:35:33+00:00,10861
28,W_Completerenaanvraag,205143,2012-02-08 10:35:33+00:00,2012-02-08 18:51:09+00:00,11119
29,W_Completerenaanvraag,205143,2012-02-08 18:51:09+00:00,2012-02-08 18:51:16+00:00,11119
30,W_Completerenaanvraag,205143,2012-02-08 18:51:16+00:00,2012-02-08 18:55:27+00:00,11119
31,W_Completerenaanvraag,205143,2012-02-08 18:55:27+00:00,2012-02-08 18:55:32+00:00,11119
32,W_Completerenaanvraag,205143,2012-02-08 18:55:32+00:00,2012-02-08 18:55:42+00:00,10863
33,W_Completerenaanvraag,205143,2012-02-08 18:55:42+00:00,2012-02-08 18:55:47+00:00,10863
34,W_Completerenaanvraag,205143,2012-02-08 18:55:47+00:00,2012-02-08 19:20:55+00:00,10933
35,W_Completerenaanvraag,205143,2012-02-08 19:20:55+00:00,2012-02-08 19:21:01+00:00,10933
36,W_Completerenaanvraag,205143,2012-02-08 19:21:01+00:00,2012-02-08 19:26:58+00:00,11119
37,W_Completerenaanvraag,205143,2012-02-08 19:26:58+00:00,2012-02-08 19:27:04+00:00,11119
38,W_Completerenaanvraag,205143,2012-02-08 19:27:04+00:00,2012-02-08 19:58:53+00:00,10881
39,A_ACCEPTED,205143,2012-02-08 19:58:53+00:00,2012-02-08 20:05:29+00:00,10881
40,O_SELECTED,205143,2012-02-08 20:05:29+00:00,2012-02-08 20:07:01+00:00,10881
41,A_FINALIZED,205143,2012-02-08 20:07:01+00:00,2012-02-08 20:07:01+00:00,10881
42,O_CREATED,205143,2012-02-08 20:07:01+00:00,2012-02-08 20:07:02+00:00,10881
43,O_SENT,205143,2012-02-08 20:07:02+00:00,2012-02-08 20:07:03+00:00,10881
44,W_Nabellenoffertes,205143,2012-02-08 20:07:03+00:00,2012-02-08 20:07:03+00:00,10881
45,W_Completerenaanvraag,205143,2012-02-08 20:07:03+00:00,2012-02-08 20:07:04+00:00,10881
46,W_Nabellenoffertes,205143,2012-02-08 20:07:04+00:00,2012-02-08 20:07:37+00:00,10881
47,W_Nabellenoffertes,205143,2012-02-08 20:07:37+00:00,2012-02-08 20:08:40+00:00,10881
48,W_Nabellenoffertes,205143,2012-02-08 20:08:40+00:00,2012-02-08 20:08:46+00:00,10881
49,O_SELECTED,205143,2012-02-08 20:08:46+00:00,2012-02-08 20:09:34+00:00,10881
50,O_CANCELLED,205143,2012-02-08 20:09:34+00:00,2012-02-08 20:09:34+00:00,10881
51,O_CREATED,205143,2012-02-08 20:09:34+00:00,2012-02-08 20:09:35+00:00,10881
52,O_SENT,205143,2012-02-08 20:09:35+00:00,2012-02-08 20:09:35+00:00,10881
53,W_Nabellenoffertes,205143,2012-02-08 20:09:35+00:00,2012-02-08 20:09:35+00:00,10881
54,W_Nabellenoffertes,205143,2012-02-08 20:09:35+00:00,2012-02-08 20:09:37+00:00,10881
55,W_Nabellenoffertes,205143,2012-02-08 20:09:37+00:00,2012-02-08 20:09:57+00:00,10881
56,W_Nabellenoffertes,205143,2012-02-08 20:09:57+00:00,2012-02-08 20:10:21+00:00,10881
57,W_Nabellenoffertes,205143,2012-02-08 20:10:21+00:00,2012-02-16 11:04:48+00:00,11203
58,W_Nabellenoffertes,205143,2012-02-16 11:04:48+00:00,2012-02-16 11:10:46+00:00,11203
59,W_Nabellenoffertes,205143,2012-02-16 11:10:46+00:00,2012-02-17 20:14:09+00:00,11119
60,W_Nabellenoffertes,205143,2012-02-17 20:14:09+00:00,2012-02-17 20:14:59+00:00,11119
61,W_Nabellenoffertes,205143,2012-02-17 20:14:59+00:00,2012-02-22 16:07:18+00:00,11299
62,W_Nabellenoffertes,205143,2012-02-22 16:07:18+00:00,2012-02-22 16:08:50+00:00,11299
63,W_Nabellenoffertes,205143,2012-02-22 16:08:50+00:00,2012-02-22 20:00:05+00:00,10881
64,W_Nabellenoffertes,205143,2012-02-22 20:00:05+00:00,2012-02-22 20:03:00+00:00,10881
65,W_Nabellenoffertes,205143,2012-02-22 20:03:00+00:00,2012-02-23 19:45:03+00:00,11003
66,W_Nabellenoffertes,205143,2012-02-23 19:45:03+00:00,2012-02-23 19:51:48+00:00,11003
67,W_Nabellenoffertes,205143,2012-02-23 19:51:48+00:00,2012-02-23 20:12:21+00:00,11181
68,W_Nabellenoffertes,205143,2012-02-23 20:12:21+00:00,2012-02-23 20:12:33+00:00,11181
69,W_Nabellenoffertes,205143,2012-02-23 20:12:33+00:00,2012-02-28 14:56:52+00:00,11009
70,W_Nabellenoffertes,205143,2012-02-28 14:56:52+00:00,2012-02-28 14:58:46+00:00,11009
71,W_Nabellenoffertes,205143,2012-02-28 14:58:46+00:00,2012-03-01 19:08:43+00:00,10933
72,W_Nabellenoffertes,205143,2012-03-01 19:08:43+00:00,2012-03-01 19:11:14+00:00,10933
73,W_Nabellenoffertes,205143,2012-03-01 19:11:14+00:00,2012-03-05 15:19:18+00:00,11319
74,W_Nabellenoffertes,205143,2012-03-05 15:19:18+00:00,2012-03-05 15:21:26+00:00,11319
75,W_Nabellenoffertes,205143,2012-03-05 15:21:26+00:00,2012-03-10 09:15:42+00:00,11319
76,A_CANCELLED,205143,2012-03-10 09:15:42+00:00,2012-03-10 09:15:42+00:00,112
77,O_CANCELLED,205143,2012-03-10 09:15:42+00:00,2012-03-10 09:15:42+00:00,112
78,END,205143,2012-03-10 09:15:42+00:00,2012-03-10 09:15:43+00:00,No_resource
1,START,205146,2012-01-30 21:49:12+00:00,2012-01-30 21:49:12+00:00,No_resource
2,A_SUBMITTED,205146,2012-01-30 21:49:12+00:00,2012-01-30 21:49:13+00:00,112
3,A_PARTLYSUBMITTED,205146,2012-01-30 21:49:13+00:00,2012-01-30 21:49:13+00:00,112
4,W_Afhandelenleads,205146,2012-01-30 21:49:13+00:00,2012-01-30 21:49:46+00:00,112
5,W_Afhandelenleads,205146,2012-01-30 21:49:46+00:00,2012-01-31 09:22:43+00:00,11169
6,A_DECLINED,205146,2012-01-31 09:22:43+00:00,2012-01-31 09:24:23+00:00,11169
7,W_Afhandelenleads,205146,2012-01-31 09:24:23+00:00,2012-01-31 09:24:25+00:00,11169
8,END,205146,2012-01-31 09:24:25+00:00,2012-01-31 09:24:26+00:00,No_resource
1,START,205149,2012-01-30 21:52:48+00:00,2012-01-30 21:52:48+00:00,No_resource
2,A_SUBMITTED,205149,2012-01-30 21:52:48+00:00,2012-01-30 21:52:49+00:00,112
3,A_PARTLYSUBMITTED,205149,2012-01-30 21:52:49+00:00,2012-01-30 21:52:50+00:00,112
4,A_PREACCEPTED,205149,2012-01-30 21:52:50+00:00,2012-01-30 21:53:25+00:00,112
5,W_Completerenaanvraag,205149,2012-01-30 21:53:25+00:00,2012-01-30 21:53:25+00:00,112
6,W_Completerenaanvraag,205149,2012-01-30 21:53:25+00:00,2012-01-31 11:57:02+00:00,10932
7,W_Completerenaanvraag,205149,2012-01-31 11:57:02+00:00,2012-01-31 11:58:35+00:00,10932
8,W_Completerenaanvraag,205149,2012-01-31 11:58:35+00:00,2012-01-31 20:12:51+00:00,11003
9,A_ACCEPTED,205149,2012-01-31 20:12:51+00:00,2012-01-31 20:16:33+00:00,11003
10,A_FINALIZED,205149,2012-01-31 20:16:33+00:00,2012-01-31 20:19:37+00:00,11003
11,O_SELECTED,205149,2012-01-31 20:16:33+00:00,2012-01-31 20:19:37+00:00,11003
12,O_CREATED,205149,2012-01-31 20:19:37+00:00,2012-01-31 20:19:38+00:00,11003
13,O_SENT,205149,2012-01-31 20:19:38+00:00,2012-01-31 20:19:38+00:00,11003
14,W_Nabellenoffertes,205149,2012-01-31 20:19:38+00:00,2012-01-31 20:19:38+00:00,11003
15,W_Completerenaanvraag,205149,2012-01-31 20:19:38+00:00,2012-01-31 20:19:40+00:00,11003
16,W_Nabellenoffertes,205149,2012-01-31 20:19:40+00:00,2012-02-07 10:08:48+00:00,11049
17,O_SENT_BACK,205149,2012-02-07 10:08:48+00:00,2012-02-07 10:09:08+00:00,11049
18,W_Validerenaanvraag,205149,2012-02-07 10:09:08+00:00,2012-02-07 10:09:08+00:00,11049
19,W_Nabellenoffertes,205149,2012-02-07 10:09:08+00:00,2012-02-07 10:09:09+00:00,11049
20,W_Validerenaanvraag,205149,2012-02-07 10:09:09+00:00,2012-02-09 18:40:56+00:00,10609
21,W_Nabellenincompletedossiers,205149,2012-02-09 18:40:56+00:00,2012-02-09 18:54:31+00:00,10609
22,W_Validerenaanvraag,205149,2012-02-09 18:54:31+00:00,2012-02-09 18:54:32+00:00,10609
23,W_Nabellenincompletedossiers,205149,2012-02-09 18:54:32+00:00,2012-02-09 19:51:30+00:00,11201
24,W_Nabellenincompletedossiers,205149,2012-02-09 19:51:30+00:00,2012-02-09 19:53:43+00:00,11201
25,W_Nabellenincompletedossiers,205149,2012-02-09 19:53:43+00:00,2012-02-09 19:53:50+00:00,11201
26,W_Nabellenincompletedossiers,205149,2012-02-09 19:53:50+00:00,2012-02-09 19:54:05+00:00,11201
27,W_Nabellenincompletedossiers,205149,2012-02-09 19:54:05+00:00,2012-02-09 20:44:34+00:00,10982
28,W_Nabellenincompletedossiers,205149,2012-02-09 20:44:34+00:00,2012-02-09 20:46:12+00:00,10982
29,W_Nabellenincompletedossiers,205149,2012-02-09 20:46:12+00:00,2012-02-13 09:57:39+00:00,11259
30,W_Validerenaanvraag,205149,2012-02-13 09:57:39+00:00,2012-02-13 09:58:45+00:00,11259
31,W_Nabellenincompletedossiers,205149,2012-02-13 09:58:45+00:00,2012-02-13 09:58:47+00:00,11259
32,W_Validerenaanvraag,205149,2012-02-13 09:58:47+00:00,2012-02-13 10:52:21+00:00,10609
33,A_REGISTERED,205149,2012-02-13 10:52:21+00:00,2012-02-13 11:05:53+00:00,10609
34,A_ACTIVATED,205149,2012-02-13 11:05:53+00:00,2012-02-13 11:05:53+00:00,10609
35,A_APPROVED,205149,2012-02-13 11:05:53+00:00,2012-02-13 11:05:53+00:00,10609
36,O_ACCEPTED,205149,2012-02-13 11:05:53+00:00,2012-02-13 11:05:53+00:00,10609
37,W_Validerenaanvraag,205149,2012-02-13 11:05:53+00:00,2012-02-13 11:06:01+00:00,10609
38,END,205149,2012-02-13 11:06:01+00:00,2012-02-13 11:06:02+00:00,No_resource
1,START,205152,2012-01-30 22:01:02+00:00,2012-01-30 22:01:02+00:00,No_resource
2,A_SUBMITTED,205152,2012-01-30 22:01:02+00:00,2012-01-30 22:01:03+00:00,112
3,A_PARTLYSUBMITTED,205152,2012-01-30 22:01:03+00:00,2012-01-30 22:01:06+00:00,112
4,W_Afhandelenleads,205152,2012-01-30 22:01:06+00:00,2012-01-30 22:02:54+00:00,112
5,W_Afhandelenleads,205152,2012-01-30 22:02:54+00:00,2012-01-31 09:24:47+00:00,11169
6,A_PREACCEPTED,205152,2012-01-31 09:24:47+00:00,2012-01-31 09:25:20+00:00,11169
7,W_Completerenaanvraag,205152,2012-01-31 09:25:20+00:00,2012-01-31 09:25:20+00:00,11169
8,W_Afhandelenleads,205152,2012-01-31 09:25:20+00:00,2012-01-31 09:25:22+00:00,11169
9,W_Completerenaanvraag,205152,2012-01-31 09:25:22+00:00,2012-01-31 14:56:48+00:00,11003
10,W_Completerenaanvraag,205152,2012-01-31 14:56:48+00:00,2012-01-31 14:57:09+00:00,11003
11,W_Completerenaanvraag,205152,2012-01-31 14:57:09+00:00,2012-01-31 15:15:13+00:00,11003
12,W_Completerenaanvraag,205152,2012-01-31 15:15:13+00:00,2012-01-31 15:16:57+00:00,11003
13,W_Completerenaanvraag,205152,2012-01-31 15:16:57+00:00,2012-01-31 18:41:59+00:00,10982
14,W_Completerenaanvraag,205152,2012-01-31 18:41:59+00:00,2012-01-31 18:42:55+00:00,10982
15,W_Completerenaanvraag,205152,2012-01-31 18:42:55+00:00,2012-02-01 12:04:35+00:00,11179
16,W_Completerenaanvraag,205152,2012-02-01 12:04:35+00:00,2012-02-01 12:05:15+00:00,11179
17,W_Completerenaanvraag,205152,2012-02-01 12:05:15+00:00,2012-02-01 16:17:26+00:00,10982
18,W_Completerenaanvraag,205152,2012-02-01 16:17:26+00:00,2012-02-01 16:18:35+00:00,10982
19,W_Completerenaanvraag,205152,2012-02-01 16:18:35+00:00,2012-02-01 17:56:58+00:00,11019
20,W_Completerenaanvraag,205152,2012-02-01 17:56:58+00:00,2012-02-01 18:08:50+00:00,11019
21,W_Completerenaanvraag,205152,2012-02-01 18:08:50+00:00,2012-02-02 10:08:55+00:00,11201
22,W_Completerenaanvraag,205152,2012-02-02 10:08:55+00:00,2012-02-02 10:10:02+00:00,11201
23,W_Completerenaanvraag,205152,2012-02-02 10:10:02+00:00,2012-02-02 15:30:52+00:00,11003
24,W_Completerenaanvraag,205152,2012-02-02 15:30:52+00:00,2012-02-02 15:34:17+00:00,11003
25,W_Completerenaanvraag,205152,2012-02-02 15:34:17+00:00,2012-02-02 20:47:36+00:00,11119
26,W_Completerenaanvraag,205152,2012-02-02 20:47:36+00:00,2012-02-02 20:48:41+00:00,11119
27,W_Completerenaanvraag,205152,2012-02-02 20:48:41+00:00,2012-02-03 12:24:38+00:00,11179
28,A_DECLINED,205152,2012-02-03 12:24:38+00:00,2012-02-03 12:38:17+00:00,11179
29,W_Completerenaanvraag,205152,2012-02-03 12:38:17+00:00,2012-02-03 12:38:21+00:00,11179
30,END,205152,2012-02-03 12:38:21+00:00,2012-02-03 12:38:22+00:00,No_resource
1,START,205155,2012-01-30 22:05:41+00:00,2012-01-30 22:05:41+00:00,No_resource
2,A_SUBMITTED,205155,2012-01-30 22:05:41+00:00,2012-01-30 22:05:42+00:00,112
3,A_PARTLYSUBMITTED,205155,2012-01-30 22:05:42+00:00,2012-01-30 22:05:44+00:00,112
4,A_DECLINED,205155,2012-01-30 22:05:44+00:00,2012-01-30 22:06:31+00:00,112
5,END,205155,2012-01-30 22:06:31+00:00,2012-01-30 22:06:32+00:00,No_resource
1,START,205158,2012-01-30 22:05:51+00:00,2012-01-30 22:05:51+00:00,No_resource
2,A_SUBMITTED,205158,2012-01-30 22:05:51+00:00,2012-01-30 22:05:52+00:00,112
3,A_PARTLYSUBMITTED,205158,2012-01-30 22:05:52+00:00,2012-01-30 22:05:53+00:00,112
4,W_Afhandelenleads,205158,2012-01-30 22:05:53+00:00,2012-01-30 22:06:08+00:00,112
5,W_Afhandelenleads,205158,2012-01-30 22:06:08+00:00,2012-01-31 09:25:28+00:00,11169
6,W_Afhandelenleads,205158,2012-01-31 09:25:28+00:00,2012-01-31 10:01:50+00:00,11169
7,W_Afhandelenleads,205158,2012-01-31 10:01:50+00:00,2012-01-31 10:04:51+00:00,11169
8,A_DECLINED,205158,2012-01-31 10:04:51+00:00,2012-01-31 10:07:27+00:00,11169
9,W_Afhandelenleads,205158,2012-01-31 10:07:27+00:00,2012-01-31 10:07:30+00:00,11169
10,END,205158,2012-01-31 10:07:30+00:00,2012-01-31 10:07:31+00:00,No_resource
1,START,205161,2012-01-30 22:30:33+00:00,2012-01-30 22:30:33+00:00,No_resource
2,A_SUBMITTED,205161,2012-01-30 22:30:33+00:00,2012-01-30 22:30:34+00:00,112
3,A_PARTLYSUBMITTED,205161,2012-01-30 22:30:34+00:00,2012-01-30 22:30:37+00:00,112
4,A_DECLINED,205161,2012-01-30 22:30:37+00:00,2012-01-30 22:31:19+00:00,112
5,END,205161,2012-01-30 22:31:19+00:00,2012-01-30 22:31:20+00:00,No_resource
1,START,205164,2012-01-30 22:38:32+00:00,2012-01-30 22:38:32+00:00,No_resource
2,A_SUBMITTED,205164,2012-01-30 22:38:32+00:00,2012-01-30 22:38:33+00:00,112
3,A_PARTLYSUBMITTED,205164,2012-01-30 22:38:33+00:00,2012-01-30 22:38:34+00:00,112
4,A_PREACCEPTED,205164,2012-01-30 22:38:34+00:00,2012-01-30 22:39:13+00:00,112
