5,END,211471,2012-02-21 13:47:09+00:00,2012-02-21 13:47:10+00:00,No_resource
1,START,211474,2012-02-21 13:47:42+00:00,2012-02-21 13:47:42+00:00,No_resource
2,A_SUBMITTED,211474,2012-02-21 13:47:42+00:00,2012-02-21 13:47:43+00:00,112
3,A_PARTLYSUBMITTED,211474,2012-02-21 13:47:43+00:00,2012-02-21 13:47:43+00:00,112
4,A_DECLINED,211474,2012-02-21 13:47:43+00:00,2012-02-21 13:48:19+00:00,112
5,END,211474,2012-02-21 13:48:19+00:00,2012-02-21 13:48:20+00:00,No_resource
1,START,211477,2012-02-21 13:52:26+00:00,2012-02-21 13:52:26+00:00,No_resource
2,A_SUBMITTED,211477,2012-02-21 13:52:26+00:00,2012-02-21 13:52:27+00:00,112
3,A_PARTLYSUBMITTED,211477,2012-02-21 13:52:27+00:00,2012-02-21 13:52:27+00:00,112
4,A_DECLINED,211477,2012-02-21 13:52:27+00:00,2012-02-21 13:53:07+00:00,112
5,END,211477,2012-02-21 13:53:07+00:00,2012-02-21 13:53:08+00:00,No_resource
1,START,211480,2012-02-21 14:15:43+00:00,2012-02-21 14:15:43+00:00,No_resource
2,A_SUBMITTED,211480,2012-02-21 14:15:43+00:00,2012-02-21 14:15:44+00:00,112
3,A_PARTLYSUBMITTED,211480,2012-02-21 14:15:44+00:00,2012-02-21 14:15:45+00:00,112
4,A_DECLINED,211480,2012-02-21 14:15:45+00:00,2012-02-21 14:16:19+00:00,112
5,END,211480,2012-02-21 14:16:19+00:00,2012-02-21 14:16:20+00:00,No_resource
1,START,211483,2012-02-21 15:13:08+00:00,2012-02-21 15:13:08+00:00,No_resource
2,A_SUBMITTED,211483,2012-02-21 15:13:08+00:00,2012-02-21 15:13:09+00:00,112
3,A_PARTLYSUBMITTED,211483,2012-02-21 15:13:09+00:00,2012-02-21 15:13:09+00:00,112
4,A_PREACCEPTED,211483,2012-02-21 15:13:09+00:00,2012-02-21 15:13:43+00:00,112
5,W_Completerenaanvraag,211483,2012-02-21 15:13:43+00:00,2012-02-21 15:13:44+00:00,112
6,W_Completerenaanvraag,211483,2012-02-21 15:13:44+00:00,2012-02-21 15:27:45+00:00,11122
7,W_Completerenaanvraag,211483,2012-02-21 15:27:45+00:00,2012-02-21 15:30:50+00:00,11122
8,W_Completerenaanvraag,211483,2012-02-21 15:30:50+00:00,2012-02-22 13:08:16+00:00,11019
9,W_Completerenaanvraag,211483,2012-02-22 13:08:16+00:00,2012-02-22 13:11:00+00:00,11019
10,W_Completerenaanvraag,211483,2012-02-22 13:11:00+00:00,2012-02-22 20:23:01+00:00,10931
11,W_Completerenaanvraag,211483,2012-02-22 20:23:01+00:00,2012-02-22 20:24:22+00:00,10931
12,W_Completerenaanvraag,211483,2012-02-22 20:24:22+00:00,2012-02-23 09:18:36+00:00,11302
13,W_Completerenaanvraag,211483,2012-02-23 09:18:36+00:00,2012-02-23 09:20:02+00:00,11302
14,W_Completerenaanvraag,211483,2012-02-23 09:20:02+00:00,2012-02-23 11:27:57+00:00,11302
15,W_Completerenaanvraag,211483,2012-02-23 11:27:57+00:00,2012-02-23 11:29:50+00:00,11302
16,W_Completerenaanvraag,211483,2012-02-23 11:29:50+00:00,2012-02-23 19:08:06+00:00,11122
17,W_Completerenaanvraag,211483,2012-02-23 19:08:06+00:00,2012-02-23 19:09:00+00:00,11122
18,W_Completerenaanvraag,211483,2012-02-23 19:09:00+00:00,2012-02-23 19:24:40+00:00,11122
19,W_Completerenaanvraag,211483,2012-02-23 19:24:40+00:00,2012-02-23 19:26:02+00:00,11122
20,W_Completerenaanvraag,211483,2012-02-23 19:26:02+00:00,2012-02-24 19:27:10+00:00,11302
21,W_Completerenaanvraag,211483,2012-02-24 19:27:10+00:00,2012-02-24 19:29:42+00:00,11302
22,W_Completerenaanvraag,211483,2012-02-24 19:29:42+00:00,2012-02-24 19:37:57+00:00,11122
23,A_ACCEPTED,211483,2012-02-24 19:37:57+00:00,2012-02-24 19:39:13+00:00,11122
24,A_CANCELLED,211483,2012-02-24 19:39:13+00:00,2012-02-24 19:41:05+00:00,11122
25,W_Completerenaanvraag,211483,2012-02-24 19:41:05+00:00,2012-02-24 19:41:08+00:00,11122
26,END,211483,2012-02-24 19:41:08+00:00,2012-02-24 19:41:09+00:00,No_resource
1,START,211486,2012-02-21 15:16:29+00:00,2012-02-21 15:16:29+00:00,No_resource
2,A_SUBMITTED,211486,2012-02-21 15:16:29+00:00,2012-02-21 15:16:30+00:00,112
3,A_PARTLYSUBMITTED,211486,2012-02-21 15:16:30+00:00,2012-02-21 15:16:30+00:00,112
4,A_DECLINED,211486,2012-02-21 15:16:30+00:00,2012-02-21 15:17:08+00:00,112
5,END,211486,2012-02-21 15:17:08+00:00,2012-02-21 15:17:09+00:00,No_resource
1,START,211489,2012-02-21 15:32:14+00:00,2012-02-21 15:32:14+00:00,No_resource
2,A_SUBMITTED,211489,2012-02-21 15:32:14+00:00,2012-02-21 15:32:15+00:00,112
3,A_PARTLYSUBMITTED,211489,2012-02-21 15:32:15+00:00,2012-02-21 15:32:16+00:00,112
4,A_PREACCEPTED,211489,2012-02-21 15:32:16+00:00,2012-02-21 15:32:59+00:00,112
5,W_Completerenaanvraag,211489,2012-02-21 15:32:59+00:00,2012-02-21 15:33:00+00:00,112
6,W_Completerenaanvraag,211489,2012-02-21 15:33:00+00:00,2012-02-21 16:37:46+00:00,11122
7,A_ACCEPTED,211489,2012-02-21 16:37:46+00:00,2012-02-21 16:47:00+00:00,11122
8,O_SELECTED,211489,2012-02-21 16:47:00+00:00,2012-02-21 16:48:35+00:00,11122
9,A_FINALIZED,211489,2012-02-21 16:47:00+00:00,2012-02-21 16:48:35+00:00,11122
10,O_CREATED,211489,2012-02-21 16:48:35+00:00,2012-02-21 16:48:36+00:00,11122
11,O_SENT,211489,2012-02-21 16:48:36+00:00,2012-02-21 16:48:36+00:00,11122
12,W_Nabellenoffertes,211489,2012-02-21 16:48:36+00:00,2012-02-21 16:48:37+00:00,11122
13,W_Completerenaanvraag,211489,2012-02-21 16:48:37+00:00,2012-02-21 16:48:38+00:00,11122
14,W_Nabellenoffertes,211489,2012-02-21 16:48:38+00:00,2012-02-29 15:24:19+00:00,11300
15,W_Nabellenoffertes,211489,2012-02-29 15:24:19+00:00,2012-02-29 15:26:28+00:00,11300
16,W_Nabellenoffertes,211489,2012-02-29 15:26:28+00:00,2012-03-05 09:09:08+00:00,11319
17,W_Nabellenoffertes,211489,2012-03-05 09:09:08+00:00,2012-03-05 09:09:25+00:00,11319
18,W_Nabellenoffertes,211489,2012-03-05 09:09:25+00:00,2012-03-05 10:18:31+00:00,11009
19,W_Nabellenoffertes,211489,2012-03-05 10:18:31+00:00,2012-03-05 10:18:58+00:00,11009
20,END,211489,2012-03-05 10:18:58+00:00,2012-03-05 10:18:59+00:00,No_resource
1,START,211492,2012-02-21 15:35:23+00:00,2012-02-21 15:35:23+00:00,No_resource
2,A_SUBMITTED,211492,2012-02-21 15:35:23+00:00,2012-02-21 15:35:24+00:00,112
3,A_PARTLYSUBMITTED,211492,2012-02-21 15:35:24+00:00,2012-02-21 15:35:24+00:00,112
4,A_PREACCEPTED,211492,2012-02-21 15:35:24+00:00,2012-02-21 15:36:09+00:00,112
5,W_Completerenaanvraag,211492,2012-02-21 15:36:09+00:00,2012-02-21 15:36:10+00:00,112
6,W_Completerenaanvraag,211492,2012-02-21 15:36:10+00:00,2012-02-22 09:11:48+00:00,11309
7,W_Completerenaanvraag,211492,2012-02-22 09:11:48+00:00,2012-02-22 09:40:45+00:00,11309
8,W_Completerenaanvraag,211492,2012-02-22 09:40:45+00:00,2012-02-22 09:40:50+00:00,11309
9,A_CANCELLED,211492,2012-02-22 09:40:50+00:00,2012-02-22 09:41:23+00:00,11309
10,W_Completerenaanvraag,211492,2012-02-22 09:41:23+00:00,2012-02-22 09:41:25+00:00,11309
11,END,211492,2012-02-22 09:41:25+00:00,2012-02-22 09:41:26+00:00,No_resource
1,START,211495,2012-02-21 15:58:16+00:00,2012-02-21 15:58:16+00:00,No_resource
2,A_SUBMITTED,211495,2012-02-21 15:58:16+00:00,2012-02-21 15:58:17+00:00,112
3,A_PARTLYSUBMITTED,211495,2012-02-21 15:58:17+00:00,2012-02-21 15:58:18+00:00,112
4,W_Afhandelenleads,211495,2012-02-21 15:58:18+00:00,2012-02-21 15:58:30+00:00,112
5,W_Afhandelenleads,211495,2012-02-21 15:58:30+00:00,2012-02-21 16:16:16+00:00,11122
6,A_DECLINED,211495,2012-02-21 16:16:16+00:00,2012-02-21 16:22:32+00:00,11122
7,W_Afhandelenleads,211495,2012-02-21 16:22:32+00:00,2012-02-21 16:22:36+00:00,11122
8,END,211495,2012-02-21 16:22:36+00:00,2012-02-21 16:22:37+00:00,No_resource
1,START,211498,2012-02-21 16:20:32+00:00,2012-02-21 16:20:32+00:00,No_resource
2,A_SUBMITTED,211498,2012-02-21 16:20:32+00:00,2012-02-21 16:20:33+00:00,112
3,A_PARTLYSUBMITTED,211498,2012-02-21 16:20:33+00:00,2012-02-21 16:20:34+00:00,112
4,A_PREACCEPTED,211498,2012-02-21 16:20:34+00:00,2012-02-21 16:21:13+00:00,112
5,W_Completerenaanvraag,211498,2012-02-21 16:21:13+00:00,2012-02-21 16:21:14+00:00,112
6,W_Completerenaanvraag,211498,2012-02-21 16:21:14+00:00,2012-02-22 09:45:38+00:00,11019
7,W_Completerenaanvraag,211498,2012-02-22 09:45:38+00:00,2012-02-22 09:51:34+00:00,11019
8,W_Completerenaanvraag,211498,2012-02-22 09:51:34+00:00,2012-02-22 11:39:01+00:00,10913
9,A_DECLINED,211498,2012-02-22 11:39:01+00:00,2012-02-22 11:43:18+00:00,10913
10,W_Completerenaanvraag,211498,2012-02-22 11:43:18+00:00,2012-02-22 11:43:22+00:00,10913
11,END,211498,2012-02-22 11:43:22+00:00,2012-02-22 11:43:23+00:00,No_resource
1,START,211501,2012-02-21 16:25:37+00:00,2012-02-21 16:25:37+00:00,No_resource
2,A_SUBMITTED,211501,2012-02-21 16:25:37+00:00,2012-02-21 16:25:38+00:00,112
3,A_PARTLYSUBMITTED,211501,2012-02-21 16:25:38+00:00,2012-02-21 16:25:38+00:00,112
4,A_PREACCEPTED,211501,2012-02-21 16:25:38+00:00,2012-02-21 16:26:12+00:00,112
5,W_Completerenaanvraag,211501,2012-02-21 16:26:12+00:00,2012-02-21 16:26:13+00:00,112
6,W_Completerenaanvraag,211501,2012-02-21 16:26:13+00:00,2012-02-21 16:28:00+00:00,11122
7,A_ACCEPTED,211501,2012-02-21 16:28:00+00:00,2012-02-21 16:36:53+00:00,11122
8,A_CANCELLED,211501,2012-02-21 16:36:53+00:00,2012-02-21 16:37:15+00:00,11122
9,W_Completerenaanvraag,211501,2012-02-21 16:37:15+00:00,2012-02-21 16:37:16+00:00,11122
10,END,211501,2012-02-21 16:37:16+00:00,2012-02-21 16:37:17+00:00,No_resource
1,START,211504,2012-02-21 16:25:58+00:00,2012-02-21 16:25:58+00:00,No_resource
2,A_SUBMITTED,211504,2012-02-21 16:25:58+00:00,2012-02-21 16:25:59+00:00,112
3,A_PARTLYSUBMITTED,211504,2012-02-21 16:25:59+00:00,2012-02-21 16:25:59+00:00,112
4,A_DECLINED,211504,2012-02-21 16:25:59+00:00,2012-02-21 16:26:35+00:00,112
5,END,211504,2012-02-21 16:26:35+00:00,2012-02-21 16:26:36+00:00,No_resource
1,START,211507,2012-02-21 16:28:39+00:00,2012-02-21 16:28:39+00:00,No_resource
2,A_SUBMITTED,211507,2012-02-21 16:28:39+00:00,2012-02-21 16:28:40+00:00,112
3,A_PARTLYSUBMITTED,211507,2012-02-21 16:28:40+00:00,2012-02-21 16:28:41+00:00,112
4,A_PREACCEPTED,211507,2012-02-21 16:28:41+00:00,2012-02-21 16:29:25+00:00,112
5,W_Completerenaanvraag,211507,2012-02-21 16:29:25+00:00,2012-02-21 16:29:26+00:00,112
6,W_Completerenaanvraag,211507,2012-02-21 16:29:26+00:00,2012-02-22 09:51:41+00:00,11019
7,W_Completerenaanvraag,211507,2012-02-22 09:51:41+00:00,2012-02-22 09:54:48+00:00,11019
8,W_Completerenaanvraag,211507,2012-02-22 09:54:48+00:00,2012-02-22 13:42:16+00:00,11003
9,W_Completerenaanvraag,211507,2012-02-22 13:42:16+00:00,2012-02-22 13:42:23+00:00,11003
10,W_Completerenaanvraag,211507,2012-02-22 13:42:23+00:00,2012-02-22 15:57:14+00:00,11003
11,W_Completerenaanvraag,211507,2012-02-22 15:57:14+00:00,2012-02-22 15:57:30+00:00,11003
12,W_Completerenaanvraag,211507,2012-02-22 15:57:30+00:00,2012-02-22 16:34:25+00:00,11003
13,A_ACCEPTED,211507,2012-02-22 16:34:25+00:00,2012-02-22 16:40:41+00:00,11003
14,A_FINALIZED,211507,2012-02-22 16:40:41+00:00,2012-02-22 16:44:34+00:00,11003
15,O_SELECTED,211507,2012-02-22 16:44:34+00:00,2012-02-22 16:44:34+00:00,11003
16,O_CREATED,211507,2012-02-22 16:44:34+00:00,2012-02-22 16:44:35+00:00,11003
17,O_SENT,211507,2012-02-22 16:44:35+00:00,2012-02-22 16:44:35+00:00,11003
18,W_Nabellenoffertes,211507,2012-02-22 16:44:35+00:00,2012-02-22 16:44:35+00:00,11003
19,W_Completerenaanvraag,211507,2012-02-22 16:44:35+00:00,2012-02-22 16:44:36+00:00,11003
20,W_Nabellenoffertes,211507,2012-02-22 16:44:36+00:00,2012-02-22 16:44:47+00:00,11003
21,W_Nabellenoffertes,211507,2012-02-22 16:44:47+00:00,2012-02-22 16:44:50+00:00,11003
22,W_Nabellenoffertes,211507,2012-02-22 16:44:50+00:00,2012-02-22 16:45:01+00:00,11003
23,W_Nabellenoffertes,211507,2012-02-22 16:45:01+00:00,2012-02-22 16:46:08+00:00,11003
24,W_Nabellenoffertes,211507,2012-02-22 16:46:08+00:00,2012-02-24 18:17:10+00:00,11122
25,W_Nabellenoffertes,211507,2012-02-24 18:17:10+00:00,2012-02-24 18:20:03+00:00,11122
26,W_Nabellenoffertes,211507,2012-02-24 18:20:03+00:00,2012-02-28 12:36:15+00:00,11259
27,O_SENT_BACK,211507,2012-02-28 12:36:15+00:00,2012-02-28 12:36:26+00:00,11259
28,W_Validerenaanvraag,211507,2012-02-28 12:36:26+00:00,2012-02-28 12:36:26+00:00,11259
29,W_Nabellenoffertes,211507,2012-02-28 12:36:26+00:00,2012-02-28 12:36:27+00:00,11259
30,W_Validerenaanvraag,211507,2012-02-28 12:36:27+00:00,2012-03-01 15:03:59+00:00,10138
31,W_Validerenaanvraag,211507,2012-03-01 15:03:59+00:00,2012-03-01 15:04:01+00:00,10138
32,W_Validerenaanvraag,211507,2012-03-01 15:04:01+00:00,2012-03-01 15:04:52+00:00,10138
33,W_Nabellenincompletedossiers,211507,2012-03-01 15:04:52+00:00,2012-03-01 15:23:57+00:00,10138
34,W_Validerenaanvraag,211507,2012-03-01 15:23:57+00:00,2012-03-01 15:23:59+00:00,10138
35,W_Nabellenincompletedossiers,211507,2012-03-01 15:23:59+00:00,2012-03-01 15:33:31+00:00,10138
36,A_REGISTERED,211507,2012-03-01 15:33:31+00:00,2012-03-01 15:38:14+00:00,10138
37,O_ACCEPTED,211507,2012-03-01 15:38:14+00:00,2012-03-01 15:38:14+00:00,10138
38,A_APPROVED,211507,2012-03-01 15:38:14+00:00,2012-03-01 15:38:14+00:00,10138
39,A_ACTIVATED,211507,2012-03-01 15:38:14+00:00,2012-03-01 15:38:14+00:00,10138
40,W_Nabellenincompletedossiers,211507,2012-03-01 15:38:14+00:00,2012-03-01 15:38:23+00:00,10138
41,END,211507,2012-03-01 15:38:23+00:00,2012-03-01 15:38:24+00:00,No_resource
1,START,211510,2012-02-21 16:29:13+00:00,2012-02-21 16:29:13+00:00,No_resource
2,A_SUBMITTED,211510,2012-02-21 16:29:13+00:00,2012-02-21 16:29:14+00:00,112
3,A_PARTLYSUBMITTED,211510,2012-02-21 16:29:14+00:00,2012-02-21 16:29:14+00:00,112
4,W_Afhandelenleads,211510,2012-02-21 16:29:14+00:00,2012-02-21 16:29:48+00:00,112
5,W_Afhandelenleads,211510,2012-02-21 16:29:48+00:00,2012-02-21 16:54:23+00:00,11122
6,W_Afhandelenleads,211510,2012-02-21 16:54:23+00:00,2012-02-21 16:55:01+00:00,11122
7,W_Afhandelenleads,211510,2012-02-21 16:55:01+00:00,2012-02-21 19:45:16+00:00,11122
8,A_DECLINED,211510,2012-02-21 19:45:16+00:00,2012-02-21 19:46:04+00:00,11122
9,W_Afhandelenleads,211510,2012-02-21 19:46:04+00:00,2012-02-21 19:46:08+00:00,11122
10,END,211510,2012-02-21 19:46:08+00:00,2012-02-21 19:46:09+00:00,No_resource
1,START,211513,2012-02-21 16:36:31+00:00,2012-02-21 16:36:31+00:00,No_resource
2,A_SUBMITTED,211513,2012-02-21 16:36:31+00:00,2012-02-21 16:36:32+00:00,112
3,A_PARTLYSUBMITTED,211513,2012-02-21 16:36:32+00:00,2012-02-21 16:36:32+00:00,112
4,A_PREACCEPTED,211513,2012-02-21 16:36:32+00:00,2012-02-21 16:37:08+00:00,112
5,W_Completerenaanvraag,211513,2012-02-21 16:37:08+00:00,2012-02-21 16:37:08+00:00,112
6,W_Completerenaanvraag,211513,2012-02-21 16:37:08+00:00,2012-02-22 09:55:02+00:00,11019
7,W_Completerenaanvraag,211513,2012-02-22 09:55:02+00:00,2012-02-22 10:02:04+00:00,11019
8,W_Completerenaanvraag,211513,2012-02-22 10:02:04+00:00,2012-02-22 10:17:10+00:00,11309
9,A_DECLINED,211513,2012-02-22 10:17:10+00:00,2012-02-22 10:33:15+00:00,11309
10,W_Completerenaanvraag,211513,2012-02-22 10:33:15+00:00,2012-02-22 10:33:19+00:00,11309
11,END,211513,2012-02-22 10:33:19+00:00,2012-02-22 10:33:20+00:00,No_resource
1,START,211516,2012-02-21 16:47:26+00:00,2012-02-21 16:47:26+00:00,No_resource
2,A_SUBMITTED,211516,2012-02-21 16:47:26+00:00,2012-02-21 16:47:27+00:00,112
3,A_PARTLYSUBMITTED,211516,2012-02-21 16:47:27+00:00,2012-02-21 16:47:28+00:00,112
4,A_DECLINED,211516,2012-02-21 16:47:28+00:00,2012-02-21 16:48:05+00:00,112
5,END,211516,2012-02-21 16:48:05+00:00,2012-02-21 16:48:06+00:00,No_resource
1,START,211519,2012-02-21 16:48:25+00:00,2012-02-21 16:48:25+00:00,No_resource
2,A_SUBMITTED,211519,2012-02-21 16:48:25+00:00,2012-02-21 16:48:26+00:00,112
3,A_PARTLYSUBMITTED,211519,2012-02-21 16:48:26+00:00,2012-02-21 16:48:26+00:00,112
4,A_DECLINED,211519,2012-02-21 16:48:26+00:00,2012-02-21 16:49:07+00:00,112
5,END,211519,2012-02-21 16:49:07+00:00,2012-02-21 16:49:08+00:00,No_resource
1,START,211522,2012-02-21 17:15:36+00:00,2012-02-21 17:15:36+00:00,No_resource
2,A_SUBMITTED,211522,2012-02-21 17:15:36+00:00,2012-02-21 17:15:37+00:00,112
3,A_PARTLYSUBMITTED,211522,2012-02-21 17:15:37+00:00,2012-02-21 17:15:38+00:00,112
4,A_DECLINED,211522,2012-02-21 17:15:38+00:00,2012-02-21 17:16:24+00:00,112
5,END,211522,2012-02-21 17:16:24+00:00,2012-02-21 17:16:25+00:00,No_resource
1,START,211525,2012-02-21 17:22:47+00:00,2012-02-21 17:22:47+00:00,No_resource
2,A_SUBMITTED,211525,2012-02-21 17:22:47+00:00,2012-02-21 17:22:48+00:00,112
3,A_PARTLYSUBMITTED,211525,2012-02-21 17:22:48+00:00,2012-02-21 17:22:48+00:00,112
4,A_PREACCEPTED,211525,2012-02-21 17:22:48+00:00,2012-02-21 17:23:24+00:00,112
5,W_Completerenaanvraag,211525,2012-02-21 17:23:24+00:00,2012-02-21 17:23:24+00:00,112
6,W_Completerenaanvraag,211525,2012-02-21 17:23:24+00:00,2012-02-21 20:04:40+00:00,10912
7,W_Completerenaanvraag,211525,2012-02-21 20:04:40+00:00,2012-02-21 20:07:25+00:00,10912
8,W_Completerenaanvraag,211525,2012-02-21 20:07:25+00:00,2012-02-22 14:21:37+00:00,10861
9,W_Completerenaanvraag,211525,2012-02-22 14:21:37+00:00,2012-02-22 14:25:18+00:00,10861
10,W_Completerenaanvraag,211525,2012-02-22 14:25:18+00:00,2012-02-22 18:56:52+00:00,10861
11,A_ACCEPTED,211525,2012-02-22 18:56:52+00:00,2012-02-22 19:01:57+00:00,10861
12,O_SELECTED,211525,2012-02-22 19:01:57+00:00,2012-02-22 19:06:14+00:00,10861
13,A_FINALIZED,211525,2012-02-22 19:06:14+00:00,2012-02-22 19:06:14+00:00,10861
14,O_CREATED,211525,2012-02-22 19:06:14+00:00,2012-02-22 19:06:16+00:00,10861
15,O_SENT,211525,2012-02-22 19:06:16+00:00,2012-02-22 19:06:16+00:00,10861
16,W_Nabellenoffertes,211525,2012-02-22 19:06:16+00:00,2012-02-22 19:06:17+00:00,10861
17,W_Completerenaanvraag,211525,2012-02-22 19:06:17+00:00,2012-02-22 19:06:18+00:00,10861
18,W_Nabellenoffertes,211525,2012-02-22 19:06:18+00:00,2012-02-22 19:06:41+00:00,10861
19,W_Nabellenoffertes,211525,2012-02-22 19:06:41+00:00,2012-02-22 19:09:27+00:00,10861
20,W_Nabellenoffertes,211525,2012-02-22 19:09:27+00:00,2012-03-02 14:42:35+00:00,11203
21,W_Nabellenoffertes,211525,2012-03-02 14:42:35+00:00,2012-03-02 14:46:59+00:00,11203
22,W_Nabellenoffertes,211525,2012-03-02 14:46:59+00:00,2012-03-05 16:45:20+00:00,11319
23,W_Nabellenoffertes,211525,2012-03-05 16:45:20+00:00,2012-03-05 16:46:45+00:00,11319
24,W_Nabellenoffertes,211525,2012-03-05 16:46:45+00:00,2012-03-13 10:57:03+00:00,11203
25,W_Nabellenoffertes,211525,2012-03-13 10:57:03+00:00,2012-03-13 11:07:25+00:00,11203
26,END,211525,2012-03-13 11:07:25+00:00,2012-03-13 11:07:26+00:00,No_resource
1,START,211528,2012-02-21 17:26:27+00:00,2012-02-21 17:26:27+00:00,No_resource
2,A_SUBMITTED,211528,2012-02-21 17:26:27+00:00,2012-02-21 17:26:28+00:00,112
3,A_PARTLYSUBMITTED,211528,2012-02-21 17:26:28+00:00,2012-02-21 17:26:29+00:00,112
4,A_PREACCEPTED,211528,2012-02-21 17:26:29+00:00,2012-02-21 17:27:01+00:00,112
5,W_Completerenaanvraag,211528,2012-02-21 17:27:01+00:00,2012-02-21 17:27:02+00:00,112
6,W_Completerenaanvraag,211528,2012-02-21 17:27:02+00:00,2012-02-22 09:59:33+00:00,11309
7,W_Completerenaanvraag,211528,2012-02-22 09:59:33+00:00,2012-02-22 10:05:51+00:00,11309
8,W_Completerenaanvraag,211528,2012-02-22 10:05:51+00:00,2012-02-22 15:36:39+00:00,10913
9,A_ACCEPTED,211528,2012-02-22 15:36:39+00:00,2012-02-22 15:40:59+00:00,10913
10,A_FINALIZED,211528,2012-02-22 15:40:59+00:00,2012-02-22 15:43:43+00:00,10913
11,O_SELECTED,211528,2012-02-22 15:40:59+00:00,2012-02-22 15:43:43+00:00,10913
12,O_CREATED,211528,2012-02-22 15:43:43+00:00,2012-02-22 15:43:44+00:00,10913
13,O_SENT,211528,2012-02-22 15:43:44+00:00,2012-02-22 15:43:44+00:00,10913
14,W_Nabellenoffertes,211528,2012-02-22 15:43:44+00:00,2012-02-22 15:43:44+00:00,10913
15,W_Completerenaanvraag,211528,2012-02-22 15:43:44+00:00,2012-02-22 15:43:45+00:00,10913
16,W_Nabellenoffertes,211528,2012-02-22 15:43:45+00:00,2012-03-02 12:21:32+00:00,10881
17,W_Nabellenoffertes,211528,2012-03-02 12:21:32+00:00,2012-03-02 12:23:55+00:00,10881
18,W_Nabellenoffertes,211528,2012-03-02 12:23:55+00:00,2012-03-09 10:12:19+00:00,11203
19,W_Nabellenoffertes,211528,2012-03-09 10:12:19+00:00,2012-03-09 10:14:24+00:00,11203
20,W_Nabellenoffertes,211528,2012-03-09 10:14:24+00:00,2012-03-09 13:31:10+00:00,11003
21,A_CANCELLED,211528,2012-03-09 13:31:10+00:00,2012-03-09 13:33:30+00:00,11003
22,O_CANCELLED,211528,2012-03-09 13:33:30+00:00,2012-03-09 13:33:30+00:00,11003
23,W_Nabellenoffertes,211528,2012-03-09 13:33:30+00:00,2012-03-09 13:33:31+00:00,11003
24,END,211528,2012-03-09 13:33:31+00:00,2012-03-09 13:33:32+00:00,No_resource
1,START,211531,2012-02-21 17:31:10+00:00,2012-02-21 17:31:10+00:00,No_resource
2,A_SUBMITTED,211531,2012-02-21 17:31:10+00:00,2012-02-21 17:31:11+00:00,112
3,A_PARTLYSUBMITTED,211531,2012-02-21 17:31:11+00:00,2012-02-21 17:31:11+00:00,112
4,A_DECLINED,211531,2012-02-21 17:31:11+00:00,2012-02-21 17:31:42+00:00,112
5,END,211531,2012-02-21 17:31:42+00:00,2012-02-21 17:31:43+00:00,No_resource
1,START,211534,2012-02-21 17:43:15+00:00,2012-02-21 17:43:15+00:00,No_resource
2,A_SUBMITTED,211534,2012-02-21 17:43:15+00:00,2012-02-21 17:43:16+00:00,112
3,A_PARTLYSUBMITTED,211534,2012-02-21 17:43:16+00:00,2012-02-21 17:43:16+00:00,112
4,W_Afhandelenleads,211534,2012-02-21 17:43:16+00:00,2012-02-21 17:43:54+00:00,112
5,W_Afhandelenleads,211534,2012-02-21 17:43:54+00:00,2012-02-21 19:46:10+00:00,11122
6,A_DECLINED,211534,2012-02-21 19:46:10+00:00,2012-02-21 19:49:07+00:00,11122
7,W_Afhandelenleads,211534,2012-02-21 19:49:07+00:00,2012-02-21 19:49:10+00:00,11122
8,END,211534,2012-02-21 19:49:10+00:00,2012-02-21 19:49:11+00:00,No_resource
1,START,211537,2012-02-21 17:48:28+00:00,2012-02-21 17:48:28+00:00,No_resource
2,A_SUBMITTED,211537,2012-02-21 17:48:28+00:00,2012-02-21 17:48:29+00:00,112
3,A_PARTLYSUBMITTED,211537,2012-02-21 17:48:29+00:00,2012-02-21 17:48:30+00:00,112
4,A_DECLINED,211537,2012-02-21 17:48:30+00:00,2012-02-21 17:49:07+00:00,112
5,END,211537,2012-02-21 17:49:07+00:00,2012-02-21 17:49:08+00:00,No_resource
1,START,211540,2012-02-21 17:57:59+00:00,2012-02-21 17:57:59+00:00,No_resource
2,A_SUBMITTED,211540,2012-02-21 17:57:59+00:00,2012-02-21 17:58:00+00:00,112
3,A_PARTLYSUBMITTED,211540,2012-02-21 17:58:00+00:00,2012-02-21 17:58:01+00:00,112
4,W_Afhandelenleads,211540,2012-02-21 17:58:01+00:00,2012-02-21 17:58:10+00:00,112
5,W_Afhandelenleads,211540,2012-02-21 17:58:10+00:00,2012-02-21 20:29:56+00:00,11122
6,A_PREACCEPTED,211540,2012-02-21 20:29:56+00:00,2012-02-21 20:31:34+00:00,11122
7,W_Completerenaanvraag,211540,2012-02-21 20:31:34+00:00,2012-02-21 20:31:34+00:00,11122
8,W_Afhandelenleads,211540,2012-02-21 20:31:34+00:00,2012-02-21 20:31:35+00:00,11122
9,W_Completerenaanvraag,211540,2012-02-21 20:31:35+00:00,2012-02-22 12:35:29+00:00,11309
10,A_CANCELLED,211540,2012-02-22 12:35:29+00:00,2012-02-22 12:55:27+00:00,11309
11,W_Completerenaanvraag,211540,2012-02-22 12:55:27+00:00,2012-02-22 12:55:29+00:00,11309
12,END,211540,2012-02-22 12:55:29+00:00,2012-02-22 12:55:30+00:00,No_resource
1,START,211543,2012-02-21 18:27:54+00:00,2012-02-21 18:27:54+00:00,No_resource
