10,O_SELECTED,203672,2012-01-24 20:43:26+00:00,2012-01-24 20:45:29+00:00,10889
11,A_FINALIZED,203672,2012-01-24 20:43:26+00:00,2012-01-24 20:45:29+00:00,10889
12,O_CREATED,203672,2012-01-24 20:45:29+00:00,2012-01-24 20:45:31+00:00,10889
13,O_SENT,203672,2012-01-24 20:45:31+00:00,2012-01-24 20:45:31+00:00,10889
14,W_Nabellenoffertes,203672,2012-01-24 20:45:31+00:00,2012-01-24 20:45:31+00:00,10889
15,W_Completerenaanvraag,203672,2012-01-24 20:45:31+00:00,2012-01-24 20:45:33+00:00,10889
16,W_Nabellenoffertes,203672,2012-01-24 20:45:33+00:00,2012-01-24 20:47:28+00:00,10889
17,O_CANCELLED,203672,2012-01-24 20:47:28+00:00,2012-01-24 20:49:23+00:00,10889
18,O_SELECTED,203672,2012-01-24 20:49:23+00:00,2012-01-24 20:49:23+00:00,10889
19,O_CREATED,203672,2012-01-24 20:49:23+00:00,2012-01-24 20:49:24+00:00,10889
20,O_SENT,203672,2012-01-24 20:49:24+00:00,2012-01-24 20:49:24+00:00,10889
21,W_Nabellenoffertes,203672,2012-01-24 20:49:24+00:00,2012-01-24 20:49:24+00:00,10889
22,W_Nabellenoffertes,203672,2012-01-24 20:49:24+00:00,2012-01-24 20:49:25+00:00,10889
23,W_Nabellenoffertes,203672,2012-01-24 20:49:25+00:00,2012-01-24 20:55:01+00:00,10889
24,W_Nabellenoffertes,203672,2012-01-24 20:55:01+00:00,2012-01-24 20:56:57+00:00,10889
25,W_Nabellenoffertes,203672,2012-01-24 20:56:57+00:00,2012-01-27 10:56:34+00:00,10932
26,O_SELECTED,203672,2012-01-27 10:56:34+00:00,2012-01-27 10:59:39+00:00,10932
27,O_CANCELLED,203672,2012-01-27 10:59:39+00:00,2012-01-27 10:59:39+00:00,10932
28,O_CREATED,203672,2012-01-27 10:59:39+00:00,2012-01-27 10:59:41+00:00,10932
29,O_SENT,203672,2012-01-27 10:59:41+00:00,2012-01-27 10:59:41+00:00,10932
30,W_Nabellenoffertes,203672,2012-01-27 10:59:41+00:00,2012-01-27 10:59:41+00:00,10932
31,W_Nabellenoffertes,203672,2012-01-27 10:59:41+00:00,2012-01-27 10:59:43+00:00,10932
32,W_Nabellenoffertes,203672,2012-01-27 10:59:43+00:00,2012-01-27 11:02:11+00:00,10932
33,W_Nabellenoffertes,203672,2012-01-27 11:02:11+00:00,2012-01-27 11:05:39+00:00,10932
34,W_Nabellenoffertes,203672,2012-01-27 11:05:39+00:00,2012-01-30 17:58:15+00:00,10912
35,W_Nabellenoffertes,203672,2012-01-30 17:58:15+00:00,2012-01-30 18:07:37+00:00,10912
36,W_Nabellenoffertes,203672,2012-01-30 18:07:37+00:00,2012-01-31 16:33:51+00:00,11259
37,O_SENT_BACK,203672,2012-01-31 16:33:51+00:00,2012-01-31 16:34:39+00:00,11259
38,W_Validerenaanvraag,203672,2012-01-31 16:34:39+00:00,2012-01-31 16:34:39+00:00,11259
39,W_Nabellenoffertes,203672,2012-01-31 16:34:39+00:00,2012-01-31 16:34:40+00:00,11259
40,W_Validerenaanvraag,203672,2012-01-31 16:34:40+00:00,2012-02-01 09:11:41+00:00,10609
41,W_Validerenaanvraag,203672,2012-02-01 09:11:41+00:00,2012-02-01 09:18:01+00:00,10609
42,W_Validerenaanvraag,203672,2012-02-01 09:18:01+00:00,2012-02-01 09:18:10+00:00,10609
43,W_Nabellenincompletedossiers,203672,2012-02-01 09:18:10+00:00,2012-02-01 09:44:56+00:00,10609
44,W_Validerenaanvraag,203672,2012-02-01 09:44:56+00:00,2012-02-01 09:44:58+00:00,10609
45,W_Nabellenincompletedossiers,203672,2012-02-01 09:44:58+00:00,2012-02-01 09:45:29+00:00,10609
46,W_Nabellenincompletedossiers,203672,2012-02-01 09:45:29+00:00,2012-02-01 09:45:42+00:00,10609
47,W_Nabellenincompletedossiers,203672,2012-02-01 09:45:42+00:00,2012-02-01 09:59:57+00:00,11000
48,W_Nabellenincompletedossiers,203672,2012-02-01 09:59:57+00:00,2012-02-01 10:02:29+00:00,11000
49,W_Nabellenincompletedossiers,203672,2012-02-01 10:02:29+00:00,2012-02-01 12:04:10+00:00,10629
50,O_SELECTED,203672,2012-02-01 12:04:10+00:00,2012-02-01 12:12:59+00:00,10629
51,O_CANCELLED,203672,2012-02-01 12:12:59+00:00,2012-02-01 12:12:59+00:00,10629
52,O_CREATED,203672,2012-02-01 12:12:59+00:00,2012-02-01 12:13:01+00:00,10629
53,O_SENT,203672,2012-02-01 12:13:01+00:00,2012-02-01 12:13:01+00:00,10629
54,W_Nabellenincompletedossiers,203672,2012-02-01 12:13:01+00:00,2012-02-01 12:13:01+00:00,10629
55,W_Nabellenincompletedossiers,203672,2012-02-01 12:13:01+00:00,2012-02-01 12:13:03+00:00,10629
56,W_Nabellenincompletedossiers,203672,2012-02-01 12:13:03+00:00,2012-02-01 12:13:38+00:00,10629
57,O_ACCEPTED,203672,2012-02-01 12:13:38+00:00,2012-02-01 12:14:21+00:00,10629
58,A_REGISTERED,203672,2012-02-01 12:14:21+00:00,2012-02-01 12:14:21+00:00,10629
59,A_APPROVED,203672,2012-02-01 12:14:21+00:00,2012-02-01 12:14:21+00:00,10629
60,A_ACTIVATED,203672,2012-02-01 12:14:21+00:00,2012-02-01 12:14:21+00:00,10629
61,W_Nabellenincompletedossiers,203672,2012-02-01 12:14:21+00:00,2012-02-01 12:14:41+00:00,10629
62,END,203672,2012-02-01 12:14:41+00:00,2012-02-01 12:14:42+00:00,No_resource
1,START,203675,2012-01-24 18:22:30+00:00,2012-01-24 18:22:30+00:00,No_resource
2,A_SUBMITTED,203675,2012-01-24 18:22:30+00:00,2012-01-24 18:22:31+00:00,112
3,A_PARTLYSUBMITTED,203675,2012-01-24 18:22:31+00:00,2012-01-24 18:22:31+00:00,112
4,W_Afhandelenleads,203675,2012-01-24 18:22:31+00:00,2012-01-24 18:23:10+00:00,112
5,W_Afhandelenleads,203675,2012-01-24 18:23:10+00:00,2012-01-24 18:37:52+00:00,10863
6,A_DECLINED,203675,2012-01-24 18:37:52+00:00,2012-01-24 18:39:43+00:00,10863
7,W_Afhandelenleads,203675,2012-01-24 18:39:43+00:00,2012-01-24 18:39:46+00:00,10863
8,END,203675,2012-01-24 18:39:46+00:00,2012-01-24 18:39:47+00:00,No_resource
1,START,203678,2012-01-24 18:25:59+00:00,2012-01-24 18:25:59+00:00,No_resource
2,A_SUBMITTED,203678,2012-01-24 18:25:59+00:00,2012-01-24 18:26:00+00:00,112
3,A_PARTLYSUBMITTED,203678,2012-01-24 18:26:00+00:00,2012-01-24 18:26:00+00:00,112
4,W_Afhandelenleads,203678,2012-01-24 18:26:00+00:00,2012-01-24 18:26:12+00:00,112
5,W_Afhandelenleads,203678,2012-01-24 18:26:12+00:00,2012-01-24 18:39:52+00:00,10863
6,A_DECLINED,203678,2012-01-24 18:39:52+00:00,2012-01-24 18:41:34+00:00,10863
7,W_Afhandelenleads,203678,2012-01-24 18:41:34+00:00,2012-01-24 18:41:38+00:00,10863
8,END,203678,2012-01-24 18:41:38+00:00,2012-01-24 18:41:39+00:00,No_resource
1,START,203681,2012-01-24 18:29:09+00:00,2012-01-24 18:29:09+00:00,No_resource
2,A_SUBMITTED,203681,2012-01-24 18:29:09+00:00,2012-01-24 18:29:10+00:00,112
3,A_PARTLYSUBMITTED,203681,2012-01-24 18:29:10+00:00,2012-01-24 18:29:10+00:00,112
4,A_DECLINED,203681,2012-01-24 18:29:10+00:00,2012-01-24 18:29:51+00:00,112
5,END,203681,2012-01-24 18:29:51+00:00,2012-01-24 18:29:52+00:00,No_resource
1,START,203684,2012-01-24 18:39:03+00:00,2012-01-24 18:39:03+00:00,No_resource
2,A_SUBMITTED,203684,2012-01-24 18:39:03+00:00,2012-01-24 18:39:04+00:00,112
3,A_PARTLYSUBMITTED,203684,2012-01-24 18:39:04+00:00,2012-01-24 18:39:04+00:00,112
4,A_DECLINED,203684,2012-01-24 18:39:04+00:00,2012-01-24 18:39:40+00:00,112
5,END,203684,2012-01-24 18:39:40+00:00,2012-01-24 18:39:41+00:00,No_resource
1,START,203687,2012-01-24 18:47:33+00:00,2012-01-24 18:47:33+00:00,No_resource
2,A_SUBMITTED,203687,2012-01-24 18:47:33+00:00,2012-01-24 18:47:34+00:00,112
3,A_PARTLYSUBMITTED,203687,2012-01-24 18:47:34+00:00,2012-01-24 18:47:34+00:00,112
4,W_Afhandelenleads,203687,2012-01-24 18:47:34+00:00,2012-01-24 18:48:22+00:00,112
5,W_Afhandelenleads,203687,2012-01-24 18:48:22+00:00,2012-01-24 18:53:29+00:00,10863
6,A_PREACCEPTED,203687,2012-01-24 18:53:29+00:00,2012-01-24 19:54:25+00:00,10863
7,W_Completerenaanvraag,203687,2012-01-24 19:54:25+00:00,2012-01-24 19:54:26+00:00,10863
8,W_Afhandelenleads,203687,2012-01-24 19:54:26+00:00,2012-01-24 19:54:27+00:00,10863
9,W_Completerenaanvraag,203687,2012-01-24 19:54:27+00:00,2012-01-25 09:41:37+00:00,10861
10,W_Completerenaanvraag,203687,2012-01-25 09:41:37+00:00,2012-01-25 09:48:13+00:00,10861
11,W_Completerenaanvraag,203687,2012-01-25 09:48:13+00:00,2012-01-25 18:57:38+00:00,11119
12,W_Completerenaanvraag,203687,2012-01-25 18:57:38+00:00,2012-01-25 18:57:56+00:00,11119
13,W_Completerenaanvraag,203687,2012-01-25 18:57:56+00:00,2012-01-25 19:04:57+00:00,11019
14,W_Completerenaanvraag,203687,2012-01-25 19:04:57+00:00,2012-01-25 19:31:16+00:00,11019
15,W_Completerenaanvraag,203687,2012-01-25 19:31:16+00:00,2012-01-25 19:31:20+00:00,11019
16,W_Completerenaanvraag,203687,2012-01-25 19:31:20+00:00,2012-01-25 19:32:03+00:00,11019
17,W_Completerenaanvraag,203687,2012-01-25 19:32:03+00:00,2012-01-26 11:15:54+00:00,11121
18,W_Completerenaanvraag,203687,2012-01-26 11:15:54+00:00,2012-01-26 11:16:34+00:00,11121
19,W_Completerenaanvraag,203687,2012-01-26 11:16:34+00:00,2012-01-26 19:45:58+00:00,11181
20,W_Completerenaanvraag,203687,2012-01-26 19:45:58+00:00,2012-01-26 19:46:18+00:00,11181
21,W_Completerenaanvraag,203687,2012-01-26 19:46:18+00:00,2012-01-26 20:08:50+00:00,11002
22,W_Completerenaanvraag,203687,2012-01-26 20:08:50+00:00,2012-01-26 20:10:53+00:00,11002
23,W_Completerenaanvraag,203687,2012-01-26 20:10:53+00:00,2012-01-27 18:33:30+00:00,No_resource
24,A_DECLINED,203687,2012-01-27 18:33:30+00:00,2012-01-27 18:48:40+00:00,11202
25,W_Completerenaanvraag,203687,2012-01-27 18:48:40+00:00,2012-01-27 18:48:45+00:00,No_resource
26,END,203687,2012-01-27 18:48:45+00:00,2012-01-27 18:48:46+00:00,No_resource
1,START,203690,2012-01-24 18:48:34+00:00,2012-01-24 18:48:34+00:00,No_resource
2,A_SUBMITTED,203690,2012-01-24 18:48:34+00:00,2012-01-24 18:48:35+00:00,112
3,A_PARTLYSUBMITTED,203690,2012-01-24 18:48:35+00:00,2012-01-24 18:48:35+00:00,112
4,A_DECLINED,203690,2012-01-24 18:48:35+00:00,2012-01-24 18:49:10+00:00,112
5,END,203690,2012-01-24 18:49:10+00:00,2012-01-24 18:49:11+00:00,No_resource
1,START,203693,2012-01-24 18:50:45+00:00,2012-01-24 18:50:45+00:00,No_resource
2,A_SUBMITTED,203693,2012-01-24 18:50:45+00:00,2012-01-24 18:50:46+00:00,112
3,A_PARTLYSUBMITTED,203693,2012-01-24 18:50:46+00:00,2012-01-24 18:50:46+00:00,112
4,A_DECLINED,203693,2012-01-24 18:50:46+00:00,2012-01-24 18:51:25+00:00,112
5,END,203693,2012-01-24 18:51:25+00:00,2012-01-24 18:51:26+00:00,No_resource
1,START,203696,2012-01-24 18:53:41+00:00,2012-01-24 18:53:41+00:00,No_resource
2,A_SUBMITTED,203696,2012-01-24 18:53:41+00:00,2012-01-24 18:53:42+00:00,112
3,A_PARTLYSUBMITTED,203696,2012-01-24 18:53:42+00:00,2012-01-24 18:53:42+00:00,112
4,A_DECLINED,203696,2012-01-24 18:53:42+00:00,2012-01-24 18:54:15+00:00,112
5,END,203696,2012-01-24 18:54:15+00:00,2012-01-24 18:54:16+00:00,No_resource
1,START,203699,2012-01-24 18:59:52+00:00,2012-01-24 18:59:52+00:00,No_resource
2,A_SUBMITTED,203699,2012-01-24 18:59:52+00:00,2012-01-24 18:59:53+00:00,112
3,A_PARTLYSUBMITTED,203699,2012-01-24 18:59:53+00:00,2012-01-24 18:59:53+00:00,112
4,W_Afhandelenleads,203699,2012-01-24 18:59:53+00:00,2012-01-24 19:00:39+00:00,112
5,W_Afhandelenleads,203699,2012-01-24 19:00:39+00:00,2012-01-24 19:34:31+00:00,10228
6,A_PREACCEPTED,203699,2012-01-24 19:34:31+00:00,2012-01-24 19:35:24+00:00,10228
7,W_Completerenaanvraag,203699,2012-01-24 19:35:24+00:00,2012-01-24 19:35:24+00:00,10228
8,W_Afhandelenleads,203699,2012-01-24 19:35:24+00:00,2012-01-24 19:35:25+00:00,10228
9,W_Completerenaanvraag,203699,2012-01-24 19:35:25+00:00,2012-01-24 20:47:53+00:00,No_resource
10,A_ACCEPTED,203699,2012-01-24 20:47:53+00:00,2012-01-24 20:57:46+00:00,11202
11,O_SELECTED,203699,2012-01-24 20:57:46+00:00,2012-01-24 21:01:12+00:00,11202
12,A_FINALIZED,203699,2012-01-24 20:57:46+00:00,2012-01-24 21:01:12+00:00,11202
13,O_CREATED,203699,2012-01-24 21:01:12+00:00,2012-01-24 21:01:13+00:00,11202
14,O_SENT,203699,2012-01-24 21:01:13+00:00,2012-01-24 21:01:13+00:00,11202
15,W_Nabellenoffertes,203699,2012-01-24 21:01:13+00:00,2012-01-24 21:01:13+00:00,No_resource
16,W_Completerenaanvraag,203699,2012-01-24 21:01:13+00:00,2012-01-24 21:01:15+00:00,No_resource
17,W_Nabellenoffertes,203699,2012-01-24 21:01:15+00:00,2012-01-31 17:57:03+00:00,No_resource
18,W_Nabellenoffertes,203699,2012-01-31 17:57:03+00:00,2012-01-31 17:59:48+00:00,No_resource
19,W_Nabellenoffertes,203699,2012-01-31 17:59:48+00:00,2012-02-02 13:16:43+00:00,11259
20,O_SENT_BACK,203699,2012-02-02 13:16:43+00:00,2012-02-02 13:16:54+00:00,11259
21,W_Validerenaanvraag,203699,2012-02-02 13:16:54+00:00,2012-02-02 13:16:54+00:00,11259
22,W_Nabellenoffertes,203699,2012-02-02 13:16:54+00:00,2012-02-02 13:16:56+00:00,11259
23,W_Validerenaanvraag,203699,2012-02-02 13:16:56+00:00,2012-02-07 10:29:47+00:00,10138
24,W_Nabellenincompletedossiers,203699,2012-02-07 10:29:47+00:00,2012-02-07 11:01:49+00:00,10138
25,W_Validerenaanvraag,203699,2012-02-07 11:01:49+00:00,2012-02-07 11:01:52+00:00,10138
26,W_Nabellenincompletedossiers,203699,2012-02-07 11:01:52+00:00,2012-02-07 11:25:18+00:00,10881
27,W_Nabellenincompletedossiers,203699,2012-02-07 11:25:18+00:00,2012-02-07 11:36:31+00:00,10881
28,W_Nabellenincompletedossiers,203699,2012-02-07 11:36:31+00:00,2012-02-07 12:19:31+00:00,10138
29,W_Nabellenincompletedossiers,203699,2012-02-07 12:19:31+00:00,2012-02-07 12:24:32+00:00,10138
30,W_Nabellenincompletedossiers,203699,2012-02-07 12:24:32+00:00,2012-02-07 12:24:51+00:00,10881
31,W_Nabellenincompletedossiers,203699,2012-02-07 12:24:51+00:00,2012-02-07 12:30:55+00:00,10881
32,W_Nabellenincompletedossiers,203699,2012-02-07 12:30:55+00:00,2012-02-08 13:48:52+00:00,11259
33,W_Validerenaanvraag,203699,2012-02-08 13:48:52+00:00,2012-02-08 13:50:35+00:00,11259
34,W_Nabellenincompletedossiers,203699,2012-02-08 13:50:35+00:00,2012-02-08 13:50:37+00:00,11259
35,W_Validerenaanvraag,203699,2012-02-08 13:50:37+00:00,2012-02-09 09:23:13+00:00,10138
36,W_Nabellenincompletedossiers,203699,2012-02-09 09:23:13+00:00,2012-02-09 09:28:17+00:00,10138
37,W_Validerenaanvraag,203699,2012-02-09 09:28:17+00:00,2012-02-09 09:28:20+00:00,10138
38,W_Nabellenincompletedossiers,203699,2012-02-09 09:28:20+00:00,2012-02-09 11:48:15+00:00,10931
39,W_Nabellenincompletedossiers,203699,2012-02-09 11:48:15+00:00,2012-02-09 12:03:14+00:00,10931
40,W_Nabellenincompletedossiers,203699,2012-02-09 12:03:14+00:00,2012-02-10 10:49:51+00:00,11000
41,W_Nabellenincompletedossiers,203699,2012-02-10 10:49:51+00:00,2012-02-10 17:06:01+00:00,11000
42,W_Nabellenincompletedossiers,203699,2012-02-10 17:06:01+00:00,2012-02-10 17:07:27+00:00,10789
43,W_Validerenaanvraag,203699,2012-02-10 17:07:27+00:00,2012-02-10 17:08:14+00:00,10789
44,W_Nabellenincompletedossiers,203699,2012-02-10 17:08:14+00:00,2012-02-10 17:08:16+00:00,10789
45,W_Validerenaanvraag,203699,2012-02-10 17:08:16+00:00,2012-02-13 09:02:21+00:00,10138
46,A_APPROVED,203699,2012-02-13 09:02:21+00:00,2012-02-13 09:06:46+00:00,10138
47,A_ACTIVATED,203699,2012-02-13 09:06:46+00:00,2012-02-13 09:06:46+00:00,10138
48,A_REGISTERED,203699,2012-02-13 09:06:46+00:00,2012-02-13 09:06:46+00:00,10138
49,O_ACCEPTED,203699,2012-02-13 09:06:46+00:00,2012-02-13 09:06:46+00:00,10138
50,W_Validerenaanvraag,203699,2012-02-13 09:06:46+00:00,2012-02-13 09:06:52+00:00,10138
51,END,203699,2012-02-13 09:06:52+00:00,2012-02-13 09:06:53+00:00,No_resource
1,START,203702,2012-01-24 19:16:20+00:00,2012-01-24 19:16:20+00:00,No_resource
2,A_SUBMITTED,203702,2012-01-24 19:16:20+00:00,2012-01-24 19:16:21+00:00,112
3,A_PARTLYSUBMITTED,203702,2012-01-24 19:16:21+00:00,2012-01-24 19:16:22+00:00,112
4,A_PREACCEPTED,203702,2012-01-24 19:16:22+00:00,2012-01-24 19:17:00+00:00,112
5,W_Completerenaanvraag,203702,2012-01-24 19:17:00+00:00,2012-01-24 19:17:00+00:00,112
6,W_Completerenaanvraag,203702,2012-01-24 19:17:00+00:00,2012-01-24 19:42:08+00:00,No_resource
7,A_ACCEPTED,203702,2012-01-24 19:42:08+00:00,2012-01-24 19:50:23+00:00,11202
8,A_FINALIZED,203702,2012-01-24 19:50:23+00:00,2012-01-24 19:54:34+00:00,11202
9,O_SELECTED,203702,2012-01-24 19:50:23+00:00,2012-01-24 19:54:34+00:00,11202
10,O_CREATED,203702,2012-01-24 19:54:34+00:00,2012-01-24 19:54:35+00:00,11202
11,O_SENT,203702,2012-01-24 19:54:35+00:00,2012-01-24 19:54:35+00:00,11202
12,W_Nabellenoffertes,203702,2012-01-24 19:54:35+00:00,2012-01-24 19:54:36+00:00,No_resource
13,W_Completerenaanvraag,203702,2012-01-24 19:54:36+00:00,2012-01-24 19:54:38+00:00,No_resource
14,W_Nabellenoffertes,203702,2012-01-24 19:54:38+00:00,2012-01-31 12:33:03+00:00,11049
15,O_SENT_BACK,203702,2012-01-31 12:33:03+00:00,2012-01-31 12:33:16+00:00,11049
16,W_Validerenaanvraag,203702,2012-01-31 12:33:16+00:00,2012-01-31 12:33:16+00:00,11049
17,W_Nabellenoffertes,203702,2012-01-31 12:33:16+00:00,2012-01-31 12:33:17+00:00,11049
18,W_Validerenaanvraag,203702,2012-01-31 12:33:17+00:00,2012-02-06 14:22:08+00:00,10629
19,A_APPROVED,203702,2012-02-06 14:22:08+00:00,2012-02-06 14:54:05+00:00,10629
20,O_ACCEPTED,203702,2012-02-06 14:22:08+00:00,2012-02-06 14:54:05+00:00,10629
21,A_ACTIVATED,203702,2012-02-06 14:22:08+00:00,2012-02-06 14:54:05+00:00,10629
22,A_REGISTERED,203702,2012-02-06 14:22:08+00:00,2012-02-06 14:54:05+00:00,10629
23,W_Validerenaanvraag,203702,2012-02-06 14:54:05+00:00,2012-02-06 14:54:11+00:00,10629
24,END,203702,2012-02-06 14:54:11+00:00,2012-02-06 14:54:12+00:00,No_resource
1,START,203705,2012-01-24 19:23:46+00:00,2012-01-24 19:23:46+00:00,No_resource
2,A_SUBMITTED,203705,2012-01-24 19:23:46+00:00,2012-01-24 19:23:47+00:00,112
3,A_PARTLYSUBMITTED,203705,2012-01-24 19:23:47+00:00,2012-01-24 19:23:48+00:00,112
4,W_Afhandelenleads,203705,2012-01-24 19:23:48+00:00,2012-01-24 19:24:26+00:00,112
5,W_Afhandelenleads,203705,2012-01-24 19:24:26+00:00,2012-01-24 19:33:06+00:00,10228
6,A_PREACCEPTED,203705,2012-01-24 19:33:06+00:00,2012-01-24 19:34:26+00:00,10228
7,W_Completerenaanvraag,203705,2012-01-24 19:34:26+00:00,2012-01-24 19:34:26+00:00,10228
8,W_Afhandelenleads,203705,2012-01-24 19:34:26+00:00,2012-01-24 19:34:27+00:00,10228
9,W_Completerenaanvraag,203705,2012-01-24 19:34:27+00:00,2012-01-24 20:40:13+00:00,11119
10,A_DECLINED,203705,2012-01-24 20:40:13+00:00,2012-01-24 20:56:05+00:00,11119
11,W_Completerenaanvraag,203705,2012-01-24 20:56:05+00:00,2012-01-24 20:56:09+00:00,11119
12,END,203705,2012-01-24 20:56:09+00:00,2012-01-24 20:56:10+00:00,No_resource
1,START,203708,2012-01-24 19:26:52+00:00,2012-01-24 19:26:52+00:00,No_resource
2,A_SUBMITTED,203708,2012-01-24 19:26:52+00:00,2012-01-24 19:26:53+00:00,112
3,A_PARTLYSUBMITTED,203708,2012-01-24 19:26:53+00:00,2012-01-24 19:26:53+00:00,112
4,A_DECLINED,203708,2012-01-24 19:26:53+00:00,2012-01-24 19:27:36+00:00,112
5,END,203708,2012-01-24 19:27:36+00:00,2012-01-24 19:27:37+00:00,No_resource
1,START,203711,2012-01-24 19:27:06+00:00,2012-01-24 19:27:06+00:00,No_resource
2,A_SUBMITTED,203711,2012-01-24 19:27:06+00:00,2012-01-24 19:27:07+00:00,112
3,A_PARTLYSUBMITTED,203711,2012-01-24 19:27:07+00:00,2012-01-24 19:27:07+00:00,112
4,A_PREACCEPTED,203711,2012-01-24 19:27:07+00:00,2012-01-24 19:27:42+00:00,112
5,W_Completerenaanvraag,203711,2012-01-24 19:27:42+00:00,2012-01-24 19:27:43+00:00,112
6,W_Completerenaanvraag,203711,2012-01-24 19:27:43+00:00,2012-01-24 20:30:45+00:00,10910
7,W_Completerenaanvraag,203711,2012-01-24 20:30:45+00:00,2012-01-24 20:34:25+00:00,10910
8,W_Completerenaanvraag,203711,2012-01-24 20:34:25+00:00,2012-01-25 19:04:40+00:00,11019
9,W_Completerenaanvraag,203711,2012-01-25 19:04:40+00:00,2012-01-25 19:04:49+00:00,11019
10,W_Completerenaanvraag,203711,2012-01-25 19:04:49+00:00,2012-01-25 20:10:51+00:00,11019
11,W_Completerenaanvraag,203711,2012-01-25 20:10:51+00:00,2012-01-25 20:12:43+00:00,11019
12,W_Completerenaanvraag,203711,2012-01-25 20:12:43+00:00,2012-01-26 11:14:53+00:00,11121
13,W_Completerenaanvraag,203711,2012-01-26 11:14:53+00:00,2012-01-26 11:15:44+00:00,11121
14,W_Completerenaanvraag,203711,2012-01-26 11:15:44+00:00,2012-01-26 14:41:54+00:00,11181
15,W_Completerenaanvraag,203711,2012-01-26 14:41:54+00:00,2012-01-26 14:44:38+00:00,11181
16,W_Completerenaanvraag,203711,2012-01-26 14:44:38+00:00,2012-01-26 19:01:36+00:00,10982
17,W_Completerenaanvraag,203711,2012-01-26 19:01:36+00:00,2012-01-26 19:03:35+00:00,10982
18,W_Completerenaanvraag,203711,2012-01-26 19:03:35+00:00,2012-01-27 14:01:30+00:00,11181
19,W_Completerenaanvraag,203711,2012-01-27 14:01:30+00:00,2012-01-27 14:02:37+00:00,11181
20,W_Completerenaanvraag,203711,2012-01-27 14:02:37+00:00,2012-01-28 10:52:46+00:00,11203
21,A_ACCEPTED,203711,2012-01-28 10:52:46+00:00,2012-01-28 10:58:54+00:00,11203
22,A_FINALIZED,203711,2012-01-28 10:58:54+00:00,2012-01-28 11:02:42+00:00,11203
23,O_SELECTED,203711,2012-01-28 11:02:42+00:00,2012-01-28 11:02:42+00:00,11203
24,O_CREATED,203711,2012-01-28 11:02:42+00:00,2012-01-28 11:02:48+00:00,11203
25,O_SENT,203711,2012-01-28 11:02:48+00:00,2012-01-28 11:02:48+00:00,11203
26,W_Nabellenoffertes,203711,2012-01-28 11:02:48+00:00,2012-01-28 11:02:48+00:00,11203
27,W_Completerenaanvraag,203711,2012-01-28 11:02:48+00:00,2012-01-28 11:02:49+00:00,11203
28,W_Nabellenoffertes,203711,2012-01-28 11:02:49+00:00,2012-02-06 11:13:55+00:00,11203
29,W_Nabellenoffertes,203711,2012-02-06 11:13:55+00:00,2012-02-06 11:15:51+00:00,11203
30,W_Nabellenoffertes,203711,2012-02-06 11:15:51+00:00,2012-02-06 18:32:55+00:00,11181
31,W_Nabellenoffertes,203711,2012-02-06 18:32:55+00:00,2012-02-06 18:33:18+00:00,11181
32,W_Nabellenoffertes,203711,2012-02-06 18:33:18+00:00,2012-02-06 19:19:50+00:00,10881
33,W_Nabellenoffertes,203711,2012-02-06 19:19:50+00:00,2012-02-06 19:19:59+00:00,10881
34,W_Nabellenoffertes,203711,2012-02-06 19:19:59+00:00,2012-02-06 19:26:11+00:00,11181
35,W_Nabellenoffertes,203711,2012-02-06 19:26:11+00:00,2012-02-06 19:32:49+00:00,11181
36,W_Nabellenoffertes,203711,2012-02-06 19:32:49+00:00,2012-02-27 09:17:44+00:00,10935
37,W_Nabellenoffertes,203711,2012-02-27 09:17:44+00:00,2012-02-27 09:18:01+00:00,10935
38,W_Nabellenoffertes,203711,2012-02-27 09:18:01+00:00,2012-02-27 15:27:55+00:00,10889
39,W_Nabellenoffertes,203711,2012-02-27 15:27:55+00:00,2012-02-27 15:31:06+00:00,10889
40,W_Nabellenoffertes,203711,2012-02-27 15:31:06+00:00,2012-02-27 20:56:20+00:00,10982
41,O_CANCELLED,203711,2012-02-27 20:56:20+00:00,2012-02-27 20:58:58+00:00,10982
42,O_SELECTED,203711,2012-02-27 20:58:58+00:00,2012-02-27 20:58:58+00:00,10982
43,O_CREATED,203711,2012-02-27 20:58:58+00:00,2012-02-27 20:59:01+00:00,10982
44,O_SENT,203711,2012-02-27 20:59:01+00:00,2012-02-27 20:59:01+00:00,10982
45,W_Nabellenoffertes,203711,2012-02-27 20:59:01+00:00,2012-02-27 20:59:01+00:00,10982
46,W_Nabellenoffertes,203711,2012-02-27 20:59:01+00:00,2012-02-27 20:59:02+00:00,10982
47,W_Nabellenoffertes,203711,2012-02-27 20:59:02+00:00,2012-02-27 20:59:13+00:00,10982
48,W_Nabellenoffertes,203711,2012-02-27 20:59:13+00:00,2012-02-27 20:59:53+00:00,10982
49,W_Nabellenoffertes,203711,2012-02-27 20:59:53+00:00,2012-03-06 07:52:43+00:00,10609
50,O_SENT_BACK,203711,2012-03-06 07:52:43+00:00,2012-03-06 07:52:55+00:00,10609
51,W_Validerenaanvraag,203711,2012-03-06 07:52:55+00:00,2012-03-06 07:52:55+00:00,10609
52,W_Nabellenoffertes,203711,2012-03-06 07:52:55+00:00,2012-03-06 07:52:57+00:00,10609
53,W_Validerenaanvraag,203711,2012-03-06 07:52:57+00:00,2012-03-06 07:53:07+00:00,10609
54,W_Nabellenincompletedossiers,203711,2012-03-06 07:53:07+00:00,2012-03-06 08:16:38+00:00,10609
